asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2023-10-17,T013,-0.03762406430818599,1.4190484946389206,-1.4942966232552926,0.5,0.5
2023-10-17,T014,-0.4914537831768669,-0.8164965809277261,-0.16641098542600763,0.5,0.5
2023-10-17,T015,-0.0471141656457833,-0.8660254037844386,0.771797072492872,0.5,0.5
2023-10-17,T016,0.004425334407961612,-0.6221710168382552,0.6310216856541784,0.5,0.5
2023-10-17,T019,-0.02599645417783769,-0.42640143271122083,0.37440852435554545,0.5,0.5
2023-10-17,T020,-0.05129222672668515,-0.6244360851225552,0.5218516316691849,0.5,0.5
2023-10-17,T021,0.05758968676484488,-0.2876779808912305,0.40285735442092024,0.5,0.5
2023-10-17,T022,0.002789162996097938,-0.5773502691896257,0.5829285951818216,0.5,0.5
2023-10-17,T023,0.012034360600916727,-0.4054424270396916,0.42951114824152503,0.5,0.5
2023-10-17,T024,0.12813484605254538,-0.8164965809277261,1.072766273032817,0.5,0.5
2023-10-17,T025,0.049636996913003266,0.1732050807568877,-0.07393108693088117,0.5,0.5
2023-10-17,T026,0.0310530694265837,1.5554275420956378,-1.4933214032424704,0.5,0.5
2023-10-17,T027,0.0,0.7071067811865476,-0.7071067811865476,0.5,0.5
2023-10-17,T028,0.0035745251223831542,-0.5602482310681984,0.5673972813129647,0.5,0.5
2023-10-17,T029,0.01955854776384741,-0.6396021490668313,0.6787192445945261,0.5,0.5
2023-10-17,T030,-0.02824830123651534,-0.5352309301050473,0.4787343276320166,0.5,0.5
2023-10-17,T031,0.052266598620607396,-0.2876779808912305,0.39221117813244527,0.5,0.5
2023-10-17,T033,-0.09492659111332796,-0.8108848540793832,0.6210316718527272,0.5,0.5
2023-10-17,T035,-0.08730494941995937,1.212435565298214,-1.3870454641381327,0.5,0.5
2023-10-17,T036,0.05835820626314206,-0.3110855084191276,0.4278019209454117,0.5,0.5
2023-10-17,T038,0.013499078732149339,-0.5602482310681984,0.5872463885324971,0.5,0.5
2023-10-17,T039,0.0037021229025021585,-0.42640143271122083,0.43380567851622515,0.5,0.5
2023-10-18,T000,0.0113234621936745,-0.4472135954999579,0.4698605198873069,0.5,0.5
2023-10-18,T001,0.11250483984587964,-0.4423258684646914,0.6673355481564507,0.5,0.5
2023-10-18,T002,0.0383781576097344,1.2309149097933272,-1.1541585945738584,0.5,0.5
2023-10-18,T003,-0.06391563257079244,-0.4472135954999579,0.31938233035837305,0.5,0.5
2023-10-18,T004,-0.38288638516017354,0.0,-0.7657727703203471,0.5,0.5
2023-10-18,T005,-0.09585824481616018,-1.0350983390135313,0.843381849381211,0.5,0.5
2023-10-18,T006,-0.09683713712116718,-0.5897678246195885,0.3960935503772542,0.5,0.5
2023-10-18,T007,-5.551115123125783e-17,-0.7071067811865476,0.7071067811865475,0.5,0.5
2023-10-18,T008,-3.5925874815601055e-05,1.1546134273279882,-1.1546852790776194,0.5,0.5
2023-10-18,T009,0.01606436472750883,1.524503418145318,-1.4923746886903004,0.5,0.5
2023-10-18,T010,0.01065479138993597,1.520526224699857,-1.499216641919985,0.5,0.5
2023-10-18,T011,0.06643913098621856,1.6218615177038684,-1.4889832557314313,0.5,0.5
2023-10-18,T012,0.027039568979360606,-0.4923659639173309,0.5464451018760521,0.5,0.5
2023-10-18,T013,-0.06036573381635968,1.3416407864998738,-1.4623722541325932,0.5,0.5
2023-10-18,T014,-0.18278736742835375,0.0,-0.3655747348567075,0.5,0.5
2023-10-18,T015,-0.040135177116544574,-0.828078671210825,0.7478083169777359,0.5,0.5
2023-10-18,T016,-0.01436576003794976,-0.7372097807744856,0.7084782606985861,0.5,0.5
2023-10-18,T019,-0.0038366775885165516,-0.4355724051843766,0.4278990500073435,0.5,0.5
2023-10-18,T020,0.0039839300867874905,-0.5366563145999494,0.5446241747735244,0.5,0.5
2023-10-18,T021,0.060196308441952784,-0.29488391230979427,0.41527652919369984,0.5,0.5
2023-10-18,T022,0.05767376439023775,-0.4923659639173309,0.6077134926978064,0.5,0.5
2023-10-18,T023,-0.053103261589501405,-0.4472135954999579,0.3410070723209551,0.5,0.5
2023-10-18,T024,0.5656737525885281,0.0,1.1313475051770563,0.5,0.5
2023-10-18,T025,0.049936351082043806,0.4140393356054125,-0.3141666334413249,0.5,0.5
2023-10-18,T026,-0.07783274622550851,1.3269776053940743,-1.4826430978450913,0.5,0.5
2023-10-18,T027,5.551115123125783e-17,0.7071067811865476,-0.7071067811865475,0.5,0.5
2023-10-18,T028,0.0035890319840531926,-0.5650235920966751,0.5722016560647815,0.5,0.5
2023-10-18,T029,0.0476983284789817,-0.5444655064804708,0.6398621634384342,0.5,0.5
2023-10-18,T030,0.018759175879597606,-0.4472135954999579,0.48473194725915314,0.5,0.5
2023-10-18,T031,0.055743633035743256,-0.29488391230979427,0.4063711783812808,0.5,0.5
2023-10-18,T033,-0.04622216977332727,-0.8944271909999159,0.8019828514532613,0.5,0.5
2023-10-18,T035,-0.12096259695204414,1.0350983390135313,-1.2770235329176196,0.5,0.5
2023-10-18,T036,-0.10584826892516769,-0.5897678246195885,0.37807128676925317,0.5,0.5
2023-10-18,T038,-0.003553106109237647,-0.5895898352313131,0.5824836230128378,0.5,0.5
2023-10-18,T039,-0.005479464969928655,-0.4355724051843766,0.4246134752445193,0.5,0.5
2023-10-19,T000,0.004221685182993429,-0.4539206495016018,0.4623640198675887,0.5,0.5
2023-10-19,T001,-0.06563365534999033,-0.7242068243779014,0.5929395136779207,0.5,0.5
2023-10-19,T002,-0.038079183209905776,1.078327732034384,-1.1544860984541956,0.5,0.5
2023-10-19,T003,-0.057733962578864595,-0.42640143271122083,0.31093350755349164,0.5,0.5
2023-10-19,T004,0.11235932129725605,0.0,0.2247186425945121,0.5,0.5
2023-10-19,T005,0.00940535597242842,-1.0,1.0188107119448568,0.5,0.5
2023-10-19,T006,0.02123346852621122,-0.43452409462674085,0.4769910316791633,0.5,0.5
2023-10-19,T007,2.220446049250313e-16,-0.7071067811865476,0.707106781186548,0.5,0.5
2023-10-19,T008,-3.202911171829026e-05,1.1546134273279882,-1.1546774855514248,0.5,0.5
2023-10-19,T009,-0.0035206993685877874,1.4924050144892729,-1.4994464132264484,0.5,0.5
2023-10-19,T010,0.022894247560624637,1.543330208305446,-1.4975417131841968,0.5,0.5
2023-10-19,T011,-0.024064140803254586,1.4484136487558028,-1.496541930362312,0.5,0.5
2023-10-19,T012,-0.02524110149540948,-0.6469966392206304,0.5965144362298115,0.5,0.5
2023-10-19,T013,0.016612078048353407,1.4924050144892729,-1.459180858392566,0.5,0.5
2023-10-19,T014,0.4342604857384867,0.0,0.8685209714769734,0.5,0.5
2023-10-19,T015,-0.177790016276972,-1.0,0.644419967446056,0.5,0.5
2023-10-19,T016,-0.11282125391280978,-0.7242068243779014,0.49856431655228184,0.5,0.5
2023-10-19,T019,0.0247582929684034,-0.42640143271122083,0.47591801864802763,0.5,0.5
2023-10-19,T020,0.06304287545897913,-0.4539206495016018,0.5800064004195601,0.5,0.5
2023-10-19,T021,0.01682635317219014,-0.43452409462674085,0.46817680097112113,0.5,0.5
2023-10-19,T022,-0.04451248849812417,-0.6469966392206304,0.5579716622243821,0.5,0.5
2023-10-19,T023,-0.04596979443280755,-0.42640143271122083,0.33446184384560573,0.5,0.5
2023-10-19,T024,-0.5466198070357436,0.0,-1.0932396140714873,0.5,0.5
2023-10-19,T025,0.027186863417390128,0.6,-0.5456262731652197,0.5,0.5
2023-10-19,T026,-0.025653733632193254,1.4484136487558028,-1.4997211160201893,0.5,0.5
2023-10-19,T027,2.7755575615628914e-16,0.7071067811865476,-0.707106781186547,0.5,0.5
2023-10-19,T028,0.00931701636917398,-0.5650235920966751,0.583657624835023,0.5,0.5
2023-10-19,T029,-0.050893490608331204,-0.6396021490668313,0.5378151678501689,0.5,0.5
2023-10-19,T030,0.0006253216977228915,-0.4539206495016018,0.4551712928970476,0.5,0.5
2023-10-19,T031,0.0004507605432663153,-0.43452409462674085,0.4354256157132735,0.5,0.5
2023-10-19,T033,0.08709167896331788,-0.6396021490668313,0.8137855069934671,0.5,0.5
2023-10-19,T035,-0.15880220311284365,0.8,-1.1176044062256874,0.5,0.5
2023-10-19,T036,0.044820836581000695,-0.43452409462674085,0.5241657677887422,0.5,0.5
2023-10-19,T038,-0.00928498725745569,-0.5895898352313131,0.5710198607164018,0.5,0.5
2023-10-19,T039,0.02965589700851548,-0.42640143271122083,0.4857132267282518,0.5,0.5
2023-10-20,T000,0.027162167325577163,-0.43355498476205995,0.4878793194132143,0.5,0.5
2023-10-20,T001,-0.008863239573446757,-0.7242068243779014,0.7064803452310079,0.5,0.5
2023-10-20,T002,0.05166016952885222,1.2576562910450648,-1.1543359519873604,0.5,0.5
2023-10-20,T003,-0.004060882971489932,-0.47583095143088644,0.4677091854879066,0.5,0.5
2023-10-20,T004,-0.16202424152000838,0.0,-0.32404848304001677,0.5,0.5
2023-10-20,T005,-0.15618592454703262,-1.0136060675992289,0.7012342185051637,0.5,0.5
2023-10-20,T006,-0.057899096582021053,-0.470437536140385,0.3546393429763429,0.5,0.5
2023-10-20,T007,-2.220446049250313e-16,-0.7071067811865475,0.707106781186547,0.5,0.5
2023-10-20,T008,0.004099840673774446,1.1626332378532882,-1.1544335565057393,0.5,0.5
2023-10-20,T009,9.900491173064907e-05,1.4924050144892729,-1.4922070046658116,0.5,0.5
2023-10-20,T010,0.03043181209925705,1.560797945143416,-1.4999343209449019,0.5,0.5
2023-10-20,T011,-0.017306450425260023,1.4484136487558028,-1.4830265496063229,0.5,0.5
2023-10-20,T012,0.07248287031102063,-0.4573295603800236,0.6022953010020649,0.5,0.5
2023-10-20,T013,-0.03542540418972795,1.4274928542926593,-1.4983436626721152,0.5,0.5
2023-10-20,T014,-0.3988952753800216,0.0,-0.7977905507600432,0.5,0.5
2023-10-20,T015,0.10004274471658559,-0.8108848540793832,1.0109703435125543,0.5,0.5
2023-10-20,T016,0.10398646207617451,-0.6272500481871801,0.8352229723395291,0.5,0.5
2023-10-20,T019,-0.007247612804215764,-0.42640143271122083,0.4119062071027893,0.5,0.5
2023-10-20,T020,0.03855841965119641,-0.43355498476205995,0.5106718240644528,0.5,0.5
2023-10-20,T021,-0.02227614351076715,-0.43452409462674085,0.38997180760520656,0.5,0.5
2023-10-20,T022,0.04735554530263497,-0.4573295603800236,0.5520406509852935,0.5,0.5
2023-10-20,T023,-0.005532025954353564,-0.47583095143088644,0.4647668995221793,0.5,0.5
2023-10-20,T024,0.5609195169000296,0.0,1.1218390338000592,0.5,0.5
2023-10-20,T025,0.027873095435124562,0.8108848540793832,-0.755138663209134,0.5,0.5
2023-10-20,T026,-0.0202873017949895,1.4113126084211551,-1.4518872120111341,0.5,0.5
2023-10-20,T027,-2.220446049250313e-16,0.7071067811865476,-0.707106781186548,0.5,0.5
2023-10-20,T028,-0.0006905842099042547,-0.5570950931380338,0.5557139247182253,0.5,0.5
2023-10-20,T029,0.0004321565781319481,-0.6396021490668313,0.6404664622230952,0.5,0.5
2023-10-20,T030,0.033914096352586715,-0.43355498476205995,0.5013831774672334,0.5,0.5
2023-10-20,T031,-0.023974848928318915,-0.43452409462674085,0.386574396770103,0.5,0.5
2023-10-20,T033,-0.07393942474215104,-0.7137464271463296,0.5658675776620276,0.5,0.5
2023-10-20,T035,-0.07309052236460034,0.8108848540793832,-0.9570658988085838,0.5,0.5
2023-10-20,T036,-0.18261257574595607,-0.6272500481871801,0.26202489669526796,0.5,0.5
2023-10-20,T038,0.008701506430434935,-0.5813166189266441,0.598719631787514,0.5,0.5
2023-10-20,T039,0.0067164513143515014,-0.42640143271122083,0.43983433533992383,0.5,0.5
2023-10-23,T000,-0.01015869454004667,-0.5,0.47968261091990666,0.5,0.5
2023-10-23,T001,0.007335557854014907,-0.6762522260005742,0.690923341708604,0.5,0.5
2023-10-23,T002,-0.038186339121391466,1.078327732034384,-1.154700410277167,0.5,0.5
2023-10-23,T003,-0.0335031015116401,-0.47583095143088644,0.40882474840760624,0.5,0.5
2023-10-23,T004,-0.562726926341873,0.0,-1.125453852683746,0.5,0.5
2023-10-23,T005,0.1274125096903318,-0.8885233166386386,1.1433483360193022,0.5,0.5
2023-10-23,T006,-0.042675241077436143,-0.45398994507478646,0.3686394629199142,0.5,0.5
2023-10-23,T007,-2.220446049250313e-16,-0.7071067811865475,0.707106781186547,0.5,0.5
2023-10-23,T008,-2.162554252782556e-06,1.154620392584369,-1.1546247176928746,0.5,0.5
2023-10-23,T009,7.1396084031505325e-06,1.4924050144892729,-1.4923907352724666,0.5,0.5
2023-10-23,T010,8.35027931619381e-05,1.5,-1.4998329944136761,0.5,0.5
2023-10-23,T011,0.0011038780497595324,1.4877548972012633,-1.4855471411017442,0.5,0.5
2023-10-23,T012,-0.03458769670897738,-0.6469966392206304,0.5778212458026757,0.5,0.5
2023-10-23,T013,-0.029739359726229986,1.4274928542926593,-1.4869715737451192,0.5,0.5
2023-10-23,T014,0.39318387623300277,0.0,0.7863677524660055,0.5,0.5
2023-10-23,T015,-0.17712267833192985,-0.8885233166386386,0.5342779599747789,0.5,0.5
2023-10-23,T016,-0.20523739266725802,-0.7566499084579774,0.3461751231234614,0.5,0.5
2023-10-23,T019,0.007019978084619932,-0.42640143271122083,0.4404413888804607,0.5,0.5
2023-10-23,T020,0.002483697433664389,-0.5,0.5049673948673288,0.5,0.5
2023-10-23,T021,-0.0014552974507680838,-0.40575133560034454,0.4028407406988084,0.5,0.5
2023-10-23,T022,-0.03505873737307008,-0.6469966392206304,0.5768791644744903,0.5,0.5
2023-10-23,T023,-0.039598127240026426,-0.47583095143088644,0.3966346969508336,0.5,0.5
2023-10-23,T024,0.16954305010887027,0.0,0.33908610021774055,0.5,0.5
2023-10-23,T025,-0.14955850202357202,0.5331139899831832,-0.8322309940303272,0.5,0.5
2023-10-23,T026,-0.0554807507657854,1.3619698352243594,-1.4729313367559302,0.5,0.5
2023-10-23,T027,-2.220446049250313e-16,0.7071067811865476,-0.707106781186548,0.5,0.5
2023-10-23,T028,0.00016223355687267071,-0.5655283555515277,0.565852822665273,0.5,0.5
2023-10-23,T029,-0.0003750958687079309,-0.6396021490668313,0.6388519573294155,0.5,0.5
2023-10-23,T030,0.007591494313220315,-0.5,0.5151829886264406,0.5,0.5
2023-10-23,T031,-0.0069841384530063555,-0.40575133560034454,0.39178305869433183,0.5,0.5
2023-10-23,T033,-0.016117149379825113,-0.7137464271463296,0.6815121283866794,0.5,0.5
2023-10-23,T035,0.11041633900130948,1.0662279799663663,-0.8453953019637473,0.5,0.5
2023-10-23,T036,0.07639841197308639,-0.6053199267663819,0.7581167507125547,0.5,0.5
2023-10-23,T038,-0.00016007100261994367,-0.5890920370328413,0.5887718950276014,0.5,0.5
2023-10-23,T039,-0.006652021824313681,-0.42640143271122083,0.41309738906259347,0.5,0.5
2023-10-24,T000,6.060277237363021e-05,-0.5,0.5001212055447473,0.5,0.5
2023-10-24,T001,0.055387165147426254,-0.575355961782461,0.6861302920773135,0.5,0.5
2023-10-24,T002,0.017466112353646923,1.1896237549589253,-1.1546915302516314,0.5,0.5
2023-10-24,T003,-0.015141118078604743,-0.47583095143088644,0.44554871527367695,0.5,0.5
2023-10-24,T004,0.4330476755050414,0.0,0.8660953510100828,0.5,0.5
2023-10-24,T005,-0.1611099055140972,-0.9338592095470355,0.6116393985188411,0.5,0.5
2023-10-24,T006,-0.06371370728968181,-0.41736500618415145,0.2899375916047878,0.5,0.5
2023-10-24,T007,2.220446049250313e-16,-0.7071067811865476,0.707106781186548,0.5,0.5
2023-10-24,T008,0.003811613715086537,1.162319327870167,-1.1546961004399938,0.5,0.5
2023-10-24,T009,-0.014908779424497642,1.462614271203831,-1.4924318300528263,0.5,0.5
2023-10-24,T010,1.3542528985110991e-05,1.5,-1.4999729149420298,0.5,0.5
2023-10-24,T011,0.047965541414363155,1.5822288949017675,-1.4862978120730412,0.5,0.5
2023-10-24,T012,0.016328848999438483,-0.5407380704358752,0.5733957684347522,0.5,0.5
2023-10-24,T013,-0.032938942767501644,1.4274928542926593,-1.4933707398276626,0.5,0.5
2023-10-24,T014,-0.5472084050591313,0.0,-1.0944168101182625,0.5,0.5
2023-10-24,T015,0.15493670810209603,-0.7470873676376284,1.0569607838418205,0.5,0.5
2023-10-24,T016,0.14615389953702068,-0.5564866749122019,0.8487944739862433,0.5,0.5
2023-10-24,T019,-0.017253069729331827,-0.4500351603704096,0.4155290209117459,0.5,0.5
2023-10-24,T020,-0.003716641450919961,-0.5,0.4925667170981601,0.5,0.5
2023-10-24,T021,0.05732126408444929,-0.2876779808912305,0.40232050906012906,0.5,0.5
2023-10-24,T022,0.020278845690502034,-0.5407380704358752,0.5812957618168793,0.5,0.5
2023-10-24,T023,-0.028833259353482632,-0.47583095143088644,0.4181644327239212,0.5,0.5
2023-10-24,T024,0.11416072955408986,0.0,0.22832145910817972,0.5,0.5
2023-10-24,T025,-0.016256070618324014,0.5603155257282213,-0.5928276669648693,0.5,0.5
2023-10-24,T026,0.04072361555151749,1.5303383560085553,-1.4488911249055203,0.5,0.5
2023-10-24,T027,2.220446049250313e-16,0.7071067811865476,-0.7071067811865471,0.5,0.5
2023-10-24,T028,0.011103633288037984,-0.55791327737768,0.580120543953756,0.5,0.5
2023-10-24,T029,-0.018147109722301547,-0.6750527405556144,0.6387585211110113,0.5,0.5
2023-10-24,T030,0.0036424961495607477,-0.5,0.5072849922991215,0.5,0.5
2023-10-24,T031,0.05508451502218342,-0.2876779808912305,0.3978470109355973,0.5,0.5
2023-10-24,T033,-0.042044417658131994,-0.7137464271463296,0.6296575918300656,0.5,0.5
2023-10-24,T035,0.02242926803032652,1.1206310514564426,-1.0757725153957896,0.5,0.5
2023-10-24,T036,-0.05360297343483117,-0.41736500618415145,0.3101590593144891,0.5,0.5
2023-10-24,T038,-0.003292053724422872,-0.5811596639350834,0.5745755564862377,0.5,0.5
2023-10-24,T039,-0.0059454361701729574,-0.4500351603704096,0.43814428803006367,0.5,0.5
2023-10-25,T000,-0.021165252999867934,-0.5586608191273356,0.5163303131275997,0.5,0.5
2023-10-25,T001,0.021718835445858398,-0.6099942813304187,0.6534319522221355,0.5,0.5
2023-10-25,T002,-0.017441860498453754,1.1197705168304328,-1.1546542378273403,0.5,0.5
2023-10-25,T003,-0.01641451429029578,-0.4296689244236597,0.39683989584306817,0.5,0.5
2023-10-25,T004,-0.8736689355650293,-0.8164965809277261,-0.9308412902023325,0.5,0.5
2023-10-25,T005,0.10465948836988054,-0.9128709291752769,1.122189905915038,0.5,0.5
2023-10-25,T006,0.05126161374289309,-0.4488792012484348,0.551402428734221,0.5,0.5
2023-10-25,T007,0.0,-0.7071067811865475,0.7071067811865475,0.5,0.5
2023-10-25,T008,0.0038334590721003092,1.1622469485262623,-1.1545800303820617,0.5,0.5
2023-10-25,T009,-0.012650728894046726,1.4675987714106857,-1.4929002291987792,0.5,0.5
2023-10-25,T010,-0.031669187893732964,1.43655639204172,-1.4998947678291858,0.5,0.5
2023-10-25,T011,0.01718917577837964,1.5249857033260468,-1.4906073517692875,0.5,0.5
2023-10-25,T012,-0.021205935287818167,-0.6107839182711451,0.5683720476955088,0.5,0.5
2023-10-25,T013,-0.09893067704412273,1.2890067732709791,-1.4868681273592246,0.5,0.5
2023-10-25,T014,0.12032976830547487,-0.8164965809277261,1.0571561175386759,0.5,0.5
2023-10-25,T015,-0.19630182255016954,-0.9128709291752769,0.5202672840749378,0.5,0.5
2023-10-25,T016,-0.08633648903450575,-0.5985056016645797,0.42583262359556817,0.5,0.5
2023-10-25,T019,-0.02315421734860984,-0.5241424183609592,0.4778339836637395,0.5,0.5
2023-10-25,T020,-0.031891115182884344,-0.5586608191273356,0.4948785887615669,0.5,0.5
2023-10-25,T021,-0.010200074940145826,-0.457495710997814,0.43709556111752235,0.5,0.5
2023-10-25,T022,-0.012250864069656364,-0.6107839182711451,0.5862821901318324,0.5,0.5
2023-10-25,T023,-0.1183563109752116,-0.6445033866354896,0.40779076468506636,0.5,0.5
2023-10-25,T024,-0.47140570413203475,-0.8164965809277261,-0.12631482733634333,0.5,0.5
2023-10-25,T025,-0.10496546068344936,0.3651483716701107,-0.5750792930370094,0.5,0.5
2023-10-25,T026,-0.0007963905887897749,1.4962640041614492,-1.4978567853390288,0.5,0.5
2023-10-25,T027,5.551115123125783e-17,0.7071067811865476,-0.7071067811865475,0.5,0.5
2023-10-25,T028,-0.0034429279959805603,-0.569728896336403,0.5628430403444419,0.5,0.5
2023-10-25,T029,-0.0018293231736724036,-0.628970902033151,0.6253122556858062,0.5,0.5
2023-10-25,T030,-0.03498747659365781,-0.5586608191273356,0.48868586594001995,0.5,0.5
2023-10-25,T031,0.04754134888221018,-0.30499714066520933,0.4000798384296297,0.5,0.5
2023-10-25,T033,-0.08855019100811401,-0.8593378488473195,0.6822374668310914,0.5,0.5
2023-10-25,T035,0.014033609028682337,1.0954451150103321,-1.0673778969529675,0.5,0.5
2023-10-25,T036,0.03587126588040443,-0.4488792012484348,0.5206217330092436,0.5,0.5
2023-10-25,T038,0.011004046850608407,-0.569728896336403,0.5917369900376198,0.5,0.5
2023-10-25,T039,-0.014779972419763088,-0.4193139346887673,0.38975398984924114,0.5,0.5
2023-10-26,T000,-0.011493158993083508,-0.524672182297103,0.501685864310936,0.5,0.5
2023-10-26,T001,0.016418785465741992,-0.575355961782461,0.6081935327139449,0.5,0.5
2023-10-26,T002,-0.03175214356913769,1.0909090909090908,-1.1544133780473662,0.5,0.5
2023-10-26,T003,-0.00854155187158434,-0.2182178902359924,0.2011347864928237,0.5,0.5
2023-10-26,T004,-0.24561125590371458,0.0,-0.49122251180742915,0.5,0.5
2023-10-26,T005,-0.1245488771509452,-0.8295018954139965,0.5804041411121061,0.5,0.5
2023-10-26,T006,-0.01963691451373828,-0.41736500618415145,0.3780911771566749,0.5,0.5
2023-10-26,T007,-5.551115123125783e-17,-0.7071067811865476,0.7071067811865475,0.5,0.5
2023-10-26,T008,-0.0036862586207374592,1.1471541134829928,-1.1545266307244677,0.5,0.5
2023-10-26,T009,0.015360570450423938,1.5178123290484906,-1.4870911881476427,0.5,0.5
2023-10-26,T010,-0.0004317301221428149,1.4990633779917228,-1.4999268382360085,0.5,0.5
