asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2023-06-14,T002,0.004206834221216297,-0.1676795595121078,0.30790736688598436,0.03,0.03
2023-06-14,T003,0.004482892771696751,-0.16773182074213225,0.31716157979869064,0.03,0.03
2023-06-14,T004,0.002949657286977255,-0.16750860441091303,0.26583051397682156,0.03,0.03
2023-06-14,T005,0.006276530613376681,-0.16765549298539542,0.37687318009795145,0.03,0.03
2023-06-14,T006,0.008578264284020184,-0.16784898128944392,0.45379112409011674,0.03,0.03
2023-06-14,T007,-0.16801832859172883,-0.16869560860510405,-5.431915344452523,0.03,0.03
2023-06-14,T008,-0.0038737790245379055,-0.16700903629863428,0.03788306881403745,0.03,0.03
2023-06-14,T009,0.004892713677106623,-0.16768290925680218,0.3307733651603563,0.03,0.03
2023-06-14,T010,-0.005490654487895407,-0.16688458221163568,-0.016137234051544574,0.03,0.03
2023-06-14,T011,-0.0046126493871367965,-0.16681981297123108,0.01306483340000453,0.03,0.03
2023-06-14,T012,0.009072405331909006,-0.1676509873000995,0.47006449836373304,0.03,0.03
2023-06-14,T013,-0.003878330107838057,-0.16685063865422872,0.03757296839296014,0.03,0.03
2023-06-14,T014,0.005833987869981668,-0.16767237931957296,0.36213864165229526,0.03,0.03
2023-06-14,T015,-0.0005724886488455132,-0.16658657191490894,0.14750361695339184,0.03,0.03
2023-06-14,T016,0.007936365252145082,-0.16788523317154397,0.43243074157638,0.03,0.03
2023-06-14,T019,0.004194643573320965,-0.1676155870056519,0.3074370394496841,0.03,0.03
2023-06-14,T020,0.007698312868372839,-0.16769477017099005,0.42430519911675135,0.03,0.03
2023-06-14,T021,-0.025196450407856816,-0.15875673217894104,-0.6811249480829529,0.03,0.03
2023-06-14,T022,0.012383547759861271,-0.1678729653778205,0.5806578907065295,0.03,0.03
2023-06-14,T023,-0.002781265379528865,-0.16692105822757183,0.07421221224327633,0.03,0.03
2023-06-14,T024,9.925289147788216e-05,-0.16695882992015273,0.17026725963608214,0.03,0.03
2023-06-14,T025,0.0009353836799580375,-0.16731558384801742,0.19849503984661868,0.03,0.03
2023-06-14,T026,0.0032365467858804804,-0.16757927690970192,0.27546416977238464,0.03,0.03
2023-06-14,T027,-0.006706209568945914,-0.16650546920507864,-0.0570348497597852,0.03,0.03
2023-06-14,T028,-0.012798201437310707,-0.16522471793294968,-0.26138199664407386,0.03,0.03
2023-06-14,T029,0.004866884000612769,-0.1678730615327539,0.33010252821984615,0.03,0.03
2023-06-14,T030,0.003414054933734233,-0.16746404770091616,0.28126587882539056,0.03,0.03
2023-06-14,T031,0.008666384945133221,-0.16767175383372185,0.45655125200482916,0.03,0.03
2023-06-14,T033,0.010582695393290313,-0.1677454438943016,0.5205019570039787,0.03,0.03
2023-06-14,T034,-0.02351679615348434,-0.15830161404736778,-0.6255915910687769,0.03,0.03
2023-06-14,T035,0.1468214858187759,5.833314884000925,-0.9392653567083936,0.03,0.03
2023-06-14,T036,0.007142375742115505,-0.16778727042034908,0.4058664618241993,0.03,0.03
2023-06-14,T038,0.00883850852393404,-0.16788807663300423,0.46250502743080557,0.03,0.03
2023-06-14,T039,0.007144949403137908,-0.16771682152532374,0.40588180162992066,0.03,0.03
2023-06-15,T000,-0.02324556246693968,-0.1596100867392599,-0.6152419954920627,0.03,0.03
2023-06-15,T001,0.000906876221689501,-0.16715798298029833,0.19738719036994837,0.03,0.03
2023-06-15,T002,0.004274767142719513,-0.1675589185327402,0.3100511566233906,0.03,0.03
2023-06-15,T003,0.004653542094809726,-0.1676822085351607,0.3228002783621516,0.03,0.03
2023-06-15,T004,-0.00010231283170664823,-0.16741854169458423,0.1640081139710293,0.03,0.03
2023-06-15,T005,0.005785611873478723,-0.16756700710954056,0.36042073622549803,0.03,0.03
2023-06-15,T006,0.008751862975646237,-0.16771309311306562,0.4594418589679402,0.03,0.03
2023-06-15,T007,-0.168325266890089,-0.16846129969852222,-5.442380929971112,0.03,0.03
2023-06-15,T008,-0.0031904594140593954,-0.16691630956036385,0.060567662425050676,0.03,0.03
2023-06-15,T009,0.004928730516836008,-0.16760776695994611,0.33189878418781305,0.03,0.03
2023-06-15,T010,-0.005538695264871626,-0.16690459287565107,-0.017718582620069787,0.03,0.03
2023-06-15,T011,-0.004076564140769861,-0.16682428643045402,0.030938815071458663,0.03,0.03
2023-06-15,T012,0.00899315831679584,-0.16754645128628148,0.4673183951794762,0.03,0.03
2023-06-15,T013,-0.003036495669931624,-0.1668614709557161,0.06564494862466197,0.03,0.03
2023-06-15,T014,0.006587020815428639,-0.1675276552841548,0.3870950157984428,0.03,0.03
2023-06-15,T015,-0.0009700241895026765,-0.16663705138747953,0.1343029117373903,0.03,0.03
2023-06-15,T016,0.008306337273534057,-0.1677379078372831,0.444615816955085,0.03,0.03
2023-06-15,T019,0.004320245657012016,-0.1674802724999346,0.31148846106700184,0.03,0.03
2023-06-15,T020,0.006936316737645568,-0.16754603258567882,0.39875659050719775,0.03,0.03
2023-06-15,T021,-0.025020130792427875,-0.1595379033333351,-0.6744664564142607,0.03,0.03
2023-06-15,T022,0.011527398105893176,-0.16771249790087656,0.5519591014306491,0.03,0.03
2023-06-15,T023,-0.0017804542335088719,-0.1668572714223688,0.10750879697207309,0.03,0.03
2023-06-15,T024,-0.00014284444989306512,-0.1669465047660962,0.16218502310299404,0.03,0.03
2023-06-15,T025,0.0012099872953677416,-0.16723895015690873,0.20757186000250014,0.03,0.03
2023-06-15,T026,0.003084877471641298,-0.1674588606754778,0.27028810973018774,0.03,0.03
2023-06-15,T027,-0.0060075647528912025,-0.16649728756635132,-0.03375487086335544,0.03,0.03
2023-06-15,T028,-0.012424245709893578,-0.16547988264291769,-0.2486616410202016,0.03,0.03
2023-06-15,T029,0.004743111114990342,-0.16774868954476319,0.3258523933777746,0.03,0.03
2023-06-15,T030,0.0033151080018526792,-0.1673965238103488,0.2779001238721048,0.03,0.03
2023-06-15,T031,0.008554782150937093,-0.16753008526552698,0.4526894902967634,0.03,0.03
2023-06-15,T033,0.010177291185295966,-0.1676164940014418,0.5068595335113073,0.03,0.03
2023-06-15,T034,-0.02328933930527156,-0.1595792048053008,-0.6167321053704179,0.03,0.03
2023-06-15,T035,0.14677744936299425,5.833318861688231,-0.9407372162550891,0.03,0.03
2023-06-15,T036,0.0072017591681618675,-0.16764724444591295,0.40770588338464187,0.03,0.03
2023-06-15,T038,0.008868676930869589,-0.16774015345018248,0.46336271781250216,0.03,0.03
2023-06-15,T039,0.007245049698156701,-0.1675723718343069,0.4090740284395303,0.03,0.03
2023-06-16,T000,-0.02295993331541078,-0.16128117669679362,-0.6040499338168991,0.03,0.03
2023-06-16,T001,0.0008016869978003964,-0.16713255104852073,0.1938554509752006,0.03,0.03
2023-06-16,T002,0.005186712333689415,-0.1673774257397428,0.34026783686272327,0.03,0.03
2023-06-16,T003,0.004052819564897044,-0.16744625872457117,0.30254024422113934,0.03,0.03
2023-06-16,T004,0.000649938905630581,-0.1672707252970392,0.18893535548472526,0.03,0.03
2023-06-16,T005,0.004511482074263128,-0.16736115032321588,0.3177438861319868,0.03,0.03
2023-06-16,T006,0.00789623235933715,-0.16749334625699203,0.43070109156823033,0.03,0.03
2023-06-16,T007,-0.16872911112155145,-0.16814078756129064,-5.456162916490425,0.03,0.03
2023-06-16,T008,-0.003643546256112992,-0.1668970048478335,0.04544546297740043,0.03,0.03
2023-06-16,T009,0.004317335664335029,-0.16734909943194445,0.3112602882431121,0.03,0.03
2023-06-16,T010,-0.005094047471581507,-0.16678958663537496,-0.00301199575067528,0.03,0.03
2023-06-16,T011,-0.004219308705453086,-0.1667465538478266,0.02610293033272371,0.03,0.03
2023-06-16,T012,0.008098917889823313,-0.1673793645278683,0.4373432941886454,0.03,0.03
2023-06-16,T013,-0.0028355170262105503,-0.16677266546992497,0.07225543126290661,0.03,0.03
2023-06-16,T014,0.00827742262446389,-0.16733330507654984,0.44324739255867945,0.03,0.03
2023-06-16,T015,-8.724499922421313e-05,-0.16663688744602706,0.16372872080521997,0.03,0.03
2023-06-16,T016,0.007607573210477764,-0.16752459187999663,0.4211103655625888,0.03,0.03
2023-06-16,T019,0.00389061045365551,-0.1673444252943346,0.29703144041618496,0.03,0.03
2023-06-16,T020,0.0070537521934984455,-0.16738042392316374,0.4025054970397786,0.03,0.03
2023-06-16,T021,-0.02458901875735184,-0.16123679221351758,-0.6583971663648771,0.03,0.03
2023-06-16,T022,0.011016795203612735,-0.16749989299056442,0.5347263997776557,0.03,0.03
2023-06-16,T023,-0.0013087795868591237,-0.16681467584559417,0.1231886896169567,0.03,0.03
2023-06-16,T024,-0.00028998512630762623,-0.16689608597484462,0.15722991509792372,0.03,0.03
2023-06-16,T025,0.0014471200134787776,-0.16709662097137243,0.21533395475399833,0.03,0.03
2023-06-16,T026,0.0026566485020792273,-0.16729155790065223,0.25584650796995984,0.03,0.03
2023-06-16,T027,-0.005435653763438319,-0.1665786874233499,-0.014609771357927405,0.03,0.03
2023-06-16,T028,-0.01222389120387871,-0.16566060456511783,-0.2418024355641725,0.03,0.03
2023-06-16,T029,0.0047657692300556755,-0.16750209636126115,0.3263610706964503,0.03,0.03
2023-06-16,T030,0.0031004978839312873,-0.16721604490673903,0.2705659743711153,0.03,0.03
2023-06-16,T031,0.009787500707072176,-0.1673659484431875,0.4936159720122601,0.03,0.03
2023-06-16,T033,0.010406234770540514,-0.16740408644360236,0.5142785787949529,0.03,0.03
2023-06-16,T034,-0.022895394421819048,-0.160730546576474,-0.6024492674841609,0.03,0.03
2023-06-16,T035,0.14707090190965227,5.833324312429132,-0.9309609154407229,0.03,0.03
2023-06-16,T036,0.006728167745233204,-0.16744453501375375,0.3917167931881939,0.03,0.03
2023-06-16,T038,0.008536043622149079,-0.1675298827085826,0.45206467011355195,0.03,0.03
2023-06-16,T039,0.006451267895522659,-0.1673989240615078,0.38244118724559645,0.03,0.03
2023-06-19,T000,-0.02273539929621579,-0.16157230187355395,-0.5962743413336391,0.03,0.03
2023-06-19,T001,0.0008970454854813929,-0.16702307131604435,0.19692458749875746,0.03,0.03
2023-06-19,T002,0.004857470831671313,-0.16729699234245055,0.32921268673149434,0.03,0.03
2023-06-19,T003,0.0041978433153697274,-0.16739677149332036,0.3073248820056446,0.03,0.03
2023-06-19,T004,0.0009299370922636616,-0.16719233587572246,0.19819023895117785,0.03,0.03
2023-06-19,T005,0.004401524494028913,-0.1672897664033958,0.3140072495376929,0.03,0.03
2023-06-19,T006,0.007729537009397386,-0.16740248648201644,0.425053720128596,0.03,0.03
2023-06-19,T007,-0.16887084790515597,-0.16799206551876464,-5.461036197986434,0.03,0.03
2023-06-19,T008,-0.0036052519386743803,-0.16686330478897712,0.04668824016649778,0.03,0.03
2023-06-19,T009,0.0037806200151533804,-0.16734165709487808,0.2933623242666574,0.03,0.03
2023-06-19,T010,-0.005163132785289882,-0.16682249473513985,-0.005281931441189537,0.03,0.03
2023-06-19,T011,-0.0034166131617115302,-0.16676761405497426,0.05288050866458991,0.03,0.03
2023-06-19,T012,0.007848649853777537,-0.1672841201279248,0.4289057819205094,0.03,0.03
2023-06-19,T013,-0.002828815813107114,-0.16678213303276335,0.07248827259585955,0.03,0.03
2023-06-19,T014,0.007685974966179235,-0.16726818371636748,0.4234673492556753,0.03,0.03
2023-06-19,T015,-0.0005679204865213063,-0.1666105772075901,0.14767989432354653,0.03,0.03
2023-06-19,T016,0.007541431008735438,-0.1674341246139701,0.4188151582384847,0.03,0.03
2023-06-19,T019,0.0040167099290637645,-0.1672489889292592,0.30113931989805137,0.03,0.03
2023-06-19,T020,0.0070056157404332605,-0.1672703250010756,0.4007908496821843,0.03,0.03
2023-06-19,T021,-0.024507193669174598,-0.16163389156095695,-0.6552725640781963,0.03,0.03
2023-06-19,T022,0.011013860223560913,-0.16741671493690885,0.534545389055606,0.03,0.03
2023-06-19,T023,-0.0009428914183493729,-0.16684837795118201,0.13541866400620292,0.03,0.03
2023-06-19,T024,-1.66074613273514e-05,-0.16687153245128003,0.16631795040703498,0.03,0.03
2023-06-19,T025,0.001498960357014004,-0.16709822620542675,0.2170635714392269,0.03,0.03
2023-06-19,T026,0.0030083197772060007,-0.16722842531032253,0.2675057512171892,0.03,0.03
2023-06-19,T027,-0.005751863516309189,-0.1665143908828522,-0.025214392994120788,0.03,0.03
2023-06-19,T028,-0.011905813225350167,-0.16587812314157915,-0.2309823177034264,0.03,0.03
2023-06-19,T029,0.0052543244990027336,-0.1674226256688864,0.3425667756356442,0.03,0.03
2023-06-19,T030,0.002785507212896011,-0.16717839621807853,0.26002863664794557,0.03,0.03
2023-06-19,T031,0.008923264844606139,-0.16725910828657256,0.46470126977344384,0.03,0.03
2023-06-19,T033,0.010760489950249997,-0.16736458101006507,0.5260475793517316,0.03,0.03
2023-06-19,T034,-0.022771486750792838,-0.16162728469967716,-0.5974222736600842,0.03,0.03
2023-06-19,T035,0.14697076289664188,5.833325979347009,-0.9343005494589468,0.03,0.03
2023-06-19,T036,0.007141135038377833,-0.167349121680982,0.40538695629357646,0.03,0.03
2023-06-19,T038,0.008723599645225372,-0.16745189687827639,0.45823855171912214,0.03,0.03
2023-06-19,T039,0.006111253241643608,-0.16732396785577297,0.37103240924389325,0.03,0.03
2023-06-20,T000,-0.022402521421894004,-0.16265875553657708,-0.5840919585265564,0.03,0.03
2023-06-20,T001,0.001166256659786845,-0.16700870990033315,0.20588393189322798,0.03,0.03
2023-06-20,T002,0.005315906886777437,-0.16718866519234432,0.3443855614182589,0.03,0.03
2023-06-20,T003,0.004405076445339941,-0.16723987579159594,0.3140757573029273,0.03,0.03
2023-06-20,T004,0.0013081075019899082,-0.1671037803193334,0.21070736371899698,0.03,0.03
2023-06-20,T005,0.004274867592804195,-0.1671751785613889,0.3096707649881954,0.03,0.03
2023-06-20,T006,0.0069808518099262395,-0.1672435164134976,0.3999385767443723,0.03,0.03
2023-06-20,T007,-0.16915723329510726,-0.1677863968898733,-5.4707880462803695,0.03,0.03
2023-06-20,T008,-0.0031337777619035176,-0.16681100395194995,0.062351745221832705,0.03,0.03
2023-06-20,T009,0.003501957949621005,-0.16718761416608433,0.28391954582011786,0.03,0.03
2023-06-20,T010,-0.0047788568362797336,-0.16675779669128565,0.007462568815294532,0.03,0.03
2023-06-20,T011,-0.0032781175195468306,-0.16668679293767885,0.05741620895278447,0.03,0.03
2023-06-20,T012,0.007205558168237697,-0.1671905512137543,0.4073758234883442,0.03,0.03
2023-06-20,T013,-0.0019225772193305697,-0.16673617958758175,0.10265027227656276,0.03,0.03
2023-06-20,T014,0.007010144706753527,-0.16714311138757046,0.400814601612688,0.03,0.03
2023-06-20,T015,-0.00018381640978468866,-0.16665565287119855,0.16052843921170895,0.03,0.03
2023-06-20,T016,0.007503063287766833,-0.16728828058663295,0.4173903901788607,0.03,0.03
2023-06-20,T019,0.004234680208823142,-0.1671492182472775,0.3083052252080489,0.03,0.03
2023-06-20,T020,0.006369226217781527,-0.16716780291997024,0.3794753435126878,0.03,0.03
2023-06-20,T021,-0.024277511469830374,-0.16261362793941767,-0.6466367543882614,0.03,0.03
2023-06-20,T022,0.010557671197820195,-0.1672967263265523,0.5192190995872255,0.03,0.03
2023-06-20,T023,-0.0006668740140544967,-0.1667894524067046,0.14456031860488802,0.03,0.03
2023-06-20,T024,-3.157609476441437e-05,-0.1668739253155805,0.16582138882343336,0.03,0.03
2023-06-20,T025,0.0014025390580401972,-0.1669876701303681,0.21373897206504136,0.03,0.03
2023-06-20,T026,0.0025543629750960665,-0.1671247271929371,0.2522701596961393,0.03,0.03
2023-06-20,T027,-0.005979463807985431,-0.16664212483942045,-0.03267333542676062,0.03,0.03
2023-06-20,T028,-0.011371615894336056,-0.16593671400419563,-0.2131171491403396,0.03,0.03
2023-06-20,T029,0.005391604648059403,-0.1672740432144511,0.34699419814976457,0.03,0.03
2023-06-20,T030,0.0025228790107038558,-0.16705013814539593,0.25114610516885777,0.03,0.03
2023-06-20,T031,0.008616964135279005,-0.1671625698616873,0.4543947077043208,0.03,0.03
2023-06-20,T033,0.010594320481359974,-0.16720722764621493,0.5203512436915474,0.03,0.03
2023-06-20,T034,-0.022749029640474143,-0.1624545673869273,-0.5958464206288775,0.03,0.03
2023-06-20,T035,0.14692968453807256,5.833328497560276,-0.9356723462911909,0.03,0.03
2023-06-20,T036,0.008664199575726896,-0.1672307995136991,0.45603745203792895,0.03,0.03
2023-06-20,T038,0.008671703456796614,-0.16730076066596336,0.4563575425591838,0.03,0.03
2023-06-20,T039,0.004751344872728363,-0.16720453980483252,0.3255827022291113,0.03,0.03
2023-06-21,T000,-0.022506701596907916,-0.16314533850120116,-0.587078048062396,0.03,0.03
2023-06-21,T001,0.002834093371327389,-0.1668907676006263,0.2613605466448726,0.03,0.03
2023-06-21,T002,0.005637120626881687,-0.16711993409031456,0.3550239549863708,0.03,0.03
2023-06-21,T003,0.0038331907665664806,-0.1671749545955579,0.2949479801477739,0.03,0.03
2023-06-21,T004,0.0014230320025506588,-0.16703826078138845,0.2144726608664104,0.03,0.03
2023-06-21,T005,0.003815534448681962,-0.1671068393365922,0.2942913209593243,0.03,0.03
2023-06-21,T006,0.006454341582987514,-0.1671654972345618,0.38231021666747894,0.03,0.03
2023-06-21,T007,-0.16917988429539574,-0.16763992828149,-5.471689548231702,0.03,0.03
2023-06-21,T008,-0.003370757862711674,-0.16681191403415294,0.05445331861043046,0.03,0.03
2023-06-21,T009,0.003595202508128218,-0.16713083220134028,0.28697091580561424,0.03,0.03
2023-06-21,T010,-0.005272522568328411,-0.16676792464446064,-0.008982827633153083,0.03,0.03
2023-06-21,T011,-0.002853612547482892,-0.16675694424738166,0.07163652599795194,0.03,0.03
2023-06-21,T012,0.0070375877266568194,-0.16708808646367815,0.40167434401890545,0.03,0.03
2023-06-21,T013,-0.0014611337634173119,-0.16675424572926062,0.11804978694868355,0.03,0.03
2023-06-21,T014,0.006024430444696016,-0.1670684546152374,0.36788280277177127,0.03,0.03
2023-06-21,T015,-5.9738237977914437e-05,-0.16664539274692738,0.1646541181476636,0.03,0.03
2023-06-21,T016,0.006981632339835696,-0.1671973125824049,0.3999183905769281,0.03,0.03
2023-06-21,T019,0.0038750680971002694,-0.1670879731271388,0.2962569096971478,0.03,0.03
2023-06-21,T020,0.007784825635257047,-0.1670935450359327,0.4265877328778343,0.03,0.03
2023-06-21,T021,-0.02432105403178949,-0.16298596932002385,-0.6477158317396258,0.03,0.03
2023-06-21,T022,0.009861764736154424,-0.1671920035156737,0.49591749472082114,0.03,0.03
2023-06-21,T023,-0.0005533104017630599,-0.16681146110685996,0.14836778104809129,0.03,0.03
2023-06-21,T024,-8.271942484542466e-07,-0.16683374065268747,0.16680616751107233,0.03,0.03
2023-06-21,T025,0.0013410595775823764,-0.1669512724998927,0.21165325841930524,0.03,0.03
2023-06-21,T026,0.0030103059996127073,-0.16703288651189893,0.2673764198323225,0.03,0.03
2023-06-21,T027,-0.005675970759988613,-0.1665814220458081,-0.022617603287145693,0.03,0.03
2023-06-21,T028,-0.01110846264757186,-0.16609234725942737,-0.204189740992968,0.03,0.03
2023-06-21,T029,0.005133575871229626,-0.16717598212978174,0.33829517783743596,0.03,0.03
2023-06-21,T030,0.0029967256987282077,-0.16701000148600406,0.26690085811027764,0.03,0.03
2023-06-21,T031,0.008523904223236567,-0.167076305744022,0.4512064465185743,0.03,0.03
2023-06-21,T033,0.010918664910148352,-0.16715531420821284,0.531110811213158,0.03,0.03
2023-06-21,T034,-0.022781659480424484,-0.16325856349063234,-0.5961300858568506,0.03,0.03
2023-06-21,T035,0.14658531447379713,5.833329729010116,-0.947152579883545,0.03,0.03
2023-06-21,T036,0.008032491739975813,-0.1671424857032536,0.434892210369114,0.03,0.03
2023-06-21,T038,0.008217773844020653,-0.16721845240643438,0.4411442472071228,0.03,0.03
2023-06-21,T039,0.0052279947628520885,-0.16712737507985573,0.34139386717492537,0.03,0.03
2023-06-22,T000,-0.02248547826004218,-0.16381680521568143,-0.5856991367857245,0.03,0.03
